token,offset,surprisal,openai_engine,model,id,created,string_id
 object,159,7.371674,ada,ada:2020-05-03,cmpl-4A6X7VYzHwP2fNoGb7FjyxTaC4y62,1638313741,8_2
 that,166,3.656636,ada,ada:2020-05-03,cmpl-4A6X7VYzHwP2fNoGb7FjyxTaC4y62,1638313741,8_2
 crashed,171,4.373367,ada,ada:2020-05-03,cmpl-4A6X7VYzHwP2fNoGb7FjyxTaC4y62,1638313741,8_2
.,179,1.770711,ada,ada:2020-05-03,cmpl-4A6X7VYzHwP2fNoGb7FjyxTaC4y62,1638313741,8_2
The,0,,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 United,3,5.8293505,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 States,10,0.1628195,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 military,17,4.7387037,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 maintains,26,5.6600966,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 the,36,2.9514802,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 debris,40,10.437975,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 recovered,47,5.8749146,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 was,57,7.594007,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 from,61,2.609193,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 an,66,1.8262002,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 experimental,69,4.8996625,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 high,82,5.5731573,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
-,87,0.23348713,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
alt,88,2.035479,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
itude,91,0.00054196373,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 surveillance,96,5.893052,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 balloon,109,2.7555234,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 that,117,1.900988,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 belonged,122,6.777017,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 to,131,0.010338174,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 a,134,2.22997,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 classified,136,6.77139,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 program,147,1.772908,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 named,155,6.3172803,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
 ',161,4.5832005,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
M,163,5.066793,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
og,164,6.292488,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
ul,166,1.5929493,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
'.,168,1.3867326,ada,ada:2020-05-03,cmpl-4A6X7GP8z0GMZbC4eryXwPe0isZ1M,1638313741,8_3
However,0,,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
",",7,0.07594591,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 many,8,5.0212374,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 UFO,13,10.5207405,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 proponents,17,4.9603486,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 maintain,28,4.496425,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 that,37,0.15080506,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
",",42,4.4758573,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 in,43,2.232179,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 fact,46,2.2958536,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
",",51,0.010485496,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 a,52,3.8687181,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 crashed,54,6.381593,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 alien,62,2.2297378,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 craft,68,1.0911075,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 and,74,5.0235553,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 bodies,78,6.025689,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 were,85,1.9090275,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 recovered,90,2.514429,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
",",100,3.0680308,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 and,101,1.3338653,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 that,105,1.2262868,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 the,110,1.1570523,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 military,114,6.313572,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 then,123,5.3396153,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 engaged,128,6.590671,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 in,136,0.1474777,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 a,139,1.2339371,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
 cover,141,1.0219923,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
-,147,0.28913996,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
up,148,0.0018425409,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
.,150,1.3157927,ada,ada:2020-05-03,cmpl-4A6X75NxqCnQ9Jg5hGq7XNIOCYCiS,1638313741,8_4
The,0,,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 incident,3,8.755192,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 has,12,3.9694104,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 turned,16,6.845904,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 into,23,1.2172122,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 a,28,0.38453618,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 widely,30,8.341325,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 known,37,4.6311345,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 pop,43,10.473238,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 culture,47,0.5542479,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 phenomenon,55,1.669331,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
",",66,1.3798053,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 making,67,5.081076,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 the,74,2.2640686,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 name,78,4.718745,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 Ros,83,9.038772,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
well,87,2.8331873,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 synonymous,91,3.1557417,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 with,102,0.0804262,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
 UFOs,107,4.9462814,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
.,112,0.5814396,ada,ada:2020-05-03,cmpl-4A6X72LZGi5c2S64Bn3qXY89td61W,1638313741,8_5
It,0,,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 ranks,2,11.600136,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 as,8,1.894139,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 one,11,1.3841331,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 of,15,0.013758554,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 the,18,0.14152542,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 most,22,1.5985037,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 publicized,27,7.946824,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 and,38,2.9040382,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 controversial,42,1.6582617,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 alleged,56,9.792213,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 UFO,64,6.0988874,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
 incidents,68,1.4125878,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
.,78,2.6927297,ada,ada:2020-05-03,cmpl-4A6X7IzWBOwkpdPaSkrXWdstsTVhJ,1638313741,8_6
On,0,,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 July,2,4.2309017,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 ninth,7,10.012576,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
",",13,0.3022792,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 nineteen,14,8.297754,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 forty,23,4.6874275,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
-,29,0.4805578,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
seven,30,2.184687,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
",",35,0.44130656,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 a,36,2.4678032,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 press,38,7.1609416,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 release,44,0.8038096,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 that,52,5.4652863,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Ros,57,11.0783615,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
well,61,3.4289868,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Army,65,5.7131,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Air,70,0.15824682,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Field,74,0.4931885,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 issued,80,4.660529,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 stated,87,3.8301933,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 that,94,0.7795157,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 personnel,99,7.5358768,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 from,109,0.98875386,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 the,114,0.5719699,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 field,118,5.8303957,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
's,124,2.2050364,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Bomb,126,7.2541795,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Group,131,5.058455,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 had,137,2.3095007,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 recovered,141,4.989318,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 a,151,1.1006118,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 crashed,153,3.8421404,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 ',161,5.9005513,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
flying,163,3.32749,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 disc,169,2.5360281,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
',174,0.3405025,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 from,175,1.8656145,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 a,180,1.4814008,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 ranch,182,6.927555,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 near,188,1.4773782,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 Ros,193,1.5210644,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
well,197,0.016024118,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
",",201,0.9972224,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 sparking,202,11.316108,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 intense,211,5.3663874,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 media,219,2.5275455,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
 interest,225,1.3492881,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
.,234,0.7087927,ada,ada:2020-05-03,cmpl-4A6X7tCyWSVRsm2wWBc7ygfYqvNDR,1638313741,8_7
Later,0,,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 the,5,2.5906353,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 same,9,3.5049558,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 day,14,1.3892953,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
",",18,0.8280968,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 the,19,1.7268252,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Command,23,8.215893,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
ing,31,3.2369962,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 General,34,1.2063441,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 of,42,0.52146655,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 the,45,0.21801066,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Eighth,49,5.784373,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Air,56,2.4721425,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Force,60,0.011010564,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 stated,66,5.461758,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 that,73,0.72626305,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
",",78,3.6495323,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 in,79,2.614163,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 fact,82,4.8357944,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
",",87,0.023453144,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 a,88,3.474376,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 weather,90,7.0821233,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 balloon,98,2.7334578,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 had,106,1.0350208,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 been,110,0.6481241,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 recovered,115,5.0381613,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 by,125,3.0960739,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 the,128,0.80842936,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Ros,132,9.245085,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
well,136,0.49948716,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Army,140,2.6925013,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Air,145,0.088643044,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 Field,149,0.8762433,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 personnel,155,3.6760018,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
",",165,1.9606445,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 rather,166,8.590759,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 than,173,0.02789759,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 a,178,1.2344368,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 ',180,7.3914146,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
flying,182,1.5058182,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
 sa,188,0.28710935,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
ucer,191,0.00207014,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
'.,195,1.0770053,ada,ada:2020-05-03,cmpl-4A6X7OB129Ll6CdczVZiorDU7Ffqc,1638313741,8_8
A,0,,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 subsequent,1,10.954765,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 press,12,5.468796,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 conference,18,0.8553337,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 was,29,1.9248376,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 called,33,3.9947946,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
",",40,3.2055628,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 featuring,41,6.4070992,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 debris,51,13.315491,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 from,58,0.92213047,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 the,63,0.50945795,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 crashed,67,5.5330315,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 object,75,6.5171742,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 that,82,3.315903,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
 confirmed,87,7.453801,ada,ada:2020-05-03,cmpl-4A6X7UToOs1FGDg6Q5dHnE1Z2SdTn,1638313741,8_9
