token,offset,surprisal,model,string_id
 was,4720,0.7357627749443054,gpt2,8
 summarized,4724,8.089908599853516,gpt2,8
 in,4735,0.5652354955673218,gpt2,8
 two,4738,3.80293607711792,gpt2,8
 reports,4742,3.637605667114258,gpt2,8
.,4750,3.082244396209717,gpt2,8
 The,4751,0.8226683735847473,gpt2,8
 first,4755,0.09026806801557541,gpt2,8
",",4761,1.3074588775634766,gpt2,8
 released,4762,3.604511260986328,gpt2,8
 in,4771,0.5820572376251221,gpt2,8
 nineteen,4774,3.0492403507232666,gpt2,8
 ninety,4783,1.706557273864746,gpt2,8
-,4790,0.12620171904563904,gpt2,8
five,4791,2.959087371826172,gpt2,8
",",4795,0.4501328468322754,gpt2,8
 concluded,4796,3.9989781379699707,gpt2,8
 that,4806,0.22959215939044952,gpt2,8
 the,4811,1.3805716037750244,gpt2,8
 reported,4815,5.782563209533691,gpt2,8
 recovered,4824,8.831661224365234,gpt2,8
 material,4834,3.7806196212768555,gpt2,8
 in,4843,4.447216987609863,gpt2,8
 nineteen,4846,3.5639190673828125,gpt2,8
 forty,4855,1.6137981414794922,gpt2,8
-,4861,0.05439888313412666,gpt2,8
seven,4862,0.22983583807945251,gpt2,8
 was,4867,0.9085649847984314,gpt2,8
 likely,4871,4.97830867767334,gpt2,8
 debris,4878,5.271955490112305,gpt2,8
 from,4885,0.779650866985321,gpt2,8
 a,4890,0.9190071821212769,gpt2,8
 secret,4892,6.457261085510254,gpt2,8
 government,4899,3.785975456237793,gpt2,8
 program,4910,0.9090117812156677,gpt2,8
 called,4918,1.3709580898284912,gpt2,8
 Project,4925,5.537129878997803,gpt2,8
 Mog,4933,10.151142120361328,gpt2,8
ul,4937,0.009853415191173553,gpt2,8
",",4939,1.2673156261444092,gpt2,8
 which,4940,1.2849408388137817,gpt2,8
 involved,4946,3.685516834259033,gpt2,8
 high,4955,5.398531436920166,gpt2,8
 altitude,4960,1.485220193862915,gpt2,8
 balloons,4969,3.2429885864257812,gpt2,8
 meant,4978,6.956662178039551,gpt2,8
 to,4984,0.14787979423999786,gpt2,8
 detect,4987,4.059473991394043,gpt2,8
 sound,4994,8.547317504882812,gpt2,8
 waves,5000,0.7144379615783691,gpt2,8
 generated,5006,4.810695648193359,gpt2,8
 by,5016,0.4044555425643921,gpt2,8
 Soviet,5019,7.3598175048828125,gpt2,8
 atomic,5026,5.101546764373779,gpt2,8
 bomb,5033,2.594029664993286,gpt2,8
 tests,5038,1.1754043102264404,gpt2,8
 and,5044,2.827029228210449,gpt2,8
 ballistic,5048,7.497289657592773,gpt2,8
 missiles,5058,0.6682059168815613,gpt2,8
.,5067,0.6902686953544617,gpt2,8
 The,5068,0.7568392753601074,gpt2,8
 second,5072,0.2564413547515869,gpt2,8
 report,5079,0.38537919521331787,gpt2,8
",",5086,0.6615875959396362,gpt2,8
 released,5087,0.5851729512214661,gpt2,8
 two,5096,4.89269495010376,gpt2,8
 years,5100,0.5193025469779968,gpt2,8
 later,5106,0.08604855835437775,gpt2,8
",",5112,0.36863645911216736,gpt2,8
 in,5113,5.970154285430908,gpt2,8
 nineteen,5116,0.6215923428535461,gpt2,8
 ninety,5125,0.4395868480205536,gpt2,8
-,5132,0.04100584611296654,gpt2,8
seven,5133,2.3305153846740723,gpt2,8
",",5138,0.2509746253490448,gpt2,8
 concluded,5139,0.8806468844413757,gpt2,8
 that,5149,0.15659363567829132,gpt2,8
 reports,5154,6.834037780761719,gpt2,8
 of,5162,0.9294295907020569,gpt2,8
 recovered,5165,5.408882141113281,gpt2,8
 alien,5175,2.7732677459716797,gpt2,8
 bodies,5181,1.3565781116485596,gpt2,8
 were,5188,1.6585662364959717,gpt2,8
 likely,5193,2.4539291858673096,gpt2,8
 a,5200,3.786425828933716,gpt2,8
 combination,5202,4.619120121002197,gpt2,8
 of,5214,0.012793135829269886,gpt2,8
 innoc,5217,14.130533218383789,gpt2,8
ently,5223,1.699821949005127,gpt2,8
 transformed,5228,10.121858596801758,gpt2,8
 memories,5240,6.965007305145264,gpt2,8
 of,5249,1.687852382659912,gpt2,8
 military,5252,6.017000675201416,gpt2,8
 accidents,5261,5.921305179595947,gpt2,8
 involving,5271,4.525238037109375,gpt2,8
 injured,5281,8.150218963623047,gpt2,8
 or,5289,1.6807903051376343,gpt2,8
 killed,5292,2.0451033115386963,gpt2,8
 personnel,5299,2.6079540252685547,gpt2,8
",",5309,1.0228126049041748,gpt2,8
 innoc,5310,12.349947929382324,gpt2,8
ently,5316,0.0057780384086072445,gpt2,8
 transformed,5321,1.5907260179519653,gpt2,8
 memories,5333,1.3972095251083374,gpt2,8
 of,5342,0.072537362575531,gpt2,8
 the,5345,2.323160409927368,gpt2,8
 recovery,5349,8.233956336975098,gpt2,8
 of,5358,0.14778251945972443,gpt2,8
 anthrop,5361,9.48358154296875,gpt2,8
omorphic,5369,1.0766679048538208,gpt2,8
 d,5377,8.150858879089355,gpt2,8
ummies,5379,1.8409842252731323,gpt2,8
 in,5385,4.076323509216309,gpt2,8
 military,5388,4.560327053070068,gpt2,8
 programs,5397,7.945825576782227,gpt2,8
 US,5406,12.708734512329102,gpt2,8
 conducted,5409,7.342203140258789,gpt2,8
 in,5419,1.498134970664978,gpt2,8
 the,5422,0.7801563739776611,gpt2,8
 nineteen,5426,1.2404837608337402,gpt2,8
 f,5435,5.128641128540039,gpt2,8
ift,5437,0.0016623024130240083,gpt2,8
ies,5440,0.0015769677702337503,gpt2,8
",",5443,0.9234787225723267,gpt2,8
 and,5444,0.15531624853610992,gpt2,8
 hoax,5448,6.798583030700684,gpt2,8
es,5453,1.3866138458251953,gpt2,8
 that,5455,2.6528754234313965,gpt2,8
 various,5460,7.391692161560059,gpt2,8
 witnesses,5468,3.326141834259033,gpt2,8
 and,5478,3.405792713165283,gpt2,8
 UFO,5482,4.788106918334961,gpt2,8
 proponents,5486,4.155820846557617,gpt2,8
 perpetrated,5497,9.232352256774902,gpt2,8
.,5509,1.2425165176391602,gpt2,8
 The,5510,1.3174692392349243,gpt2,8
 psychological,5514,8.829934120178223,gpt2,8
 effects,5528,2.4536259174346924,gpt2,8
 of,5536,0.2630338668823242,gpt2,8
 time,5539,8.449849128723145,gpt2,8
 compression,5544,8.110898971557617,gpt2,8
 and,5556,1.7923988103866577,gpt2,8
 confusion,5560,7.602581977844238,gpt2,8
 about,5570,4.372735500335693,gpt2,8
 when,5576,5.461115837097168,gpt2,8
 events,5581,5.054582595825195,gpt2,8
 occurred,5588,1.068731427192688,gpt2,8
 explained,5597,9.2742338180542,gpt2,8
 the,5607,1.7772330045700073,gpt2,8
 discrepancy,5611,4.535125255584717,gpt2,8
 with,5623,4.406062126159668,gpt2,8
 the,5628,0.815580427646637,gpt2,8
 years,5632,8.876951217651367,gpt2,8
 in,5638,4.59568977355957,gpt2,8
 question,5641,2.0905447006225586,gpt2,8
.,5650,0.4899144172668457,gpt2,8
 In,5651,2.6990394592285156,gpt2,8
 January,5654,6.2741804122924805,gpt2,8
 nineteen,5662,2.1533713340759277,gpt2,8
 ninety,5671,1.099344253540039,gpt2,8
-,5678,0.08925165981054306,gpt2,8
seven,5679,1.5797851085662842,gpt2,8
",",5684,0.19063083827495575,gpt2,8
 Karl,5685,9.903644561767578,gpt2,8
 P,5690,4.406164169311523,gpt2,8
fl,5692,6.560779571533203,gpt2,8
ock,5694,4.432476997375488,gpt2,8
",",5697,1.3932323455810547,gpt2,8
 one,5698,4.209857940673828,gpt2,8
 of,5702,0.02156173437833786,gpt2,8
 the,5705,0.14657731354236603,gpt2,8
 more,5709,5.780246734619141,gpt2,8
 prominent,5714,1.2092411518096924,gpt2,8
 pro,5724,6.842507362365723,gpt2,8
-,5728,0.07121571898460388,gpt2,8
U,5729,2.270345687866211,gpt2,8
FO,5730,0.00964339915663004,gpt2,8
 researchers,5732,2.5183534622192383,gpt2,8
",",5744,0.9560553431510925,gpt2,8
 said,5745,4.771109104156494,gpt2,8
",",5750,1.5876338481903076,gpt2,8
 ',5751,2.141082763671875,gpt2,8
Based,5753,7.8226494789123535,gpt2,8
 on,5758,0.16551105678081512,gpt2,8
 my,5761,2.0634946823120117,gpt2,8
 research,5764,2.065021514892578,gpt2,8
 and,5773,2.6912026405334473,gpt2,8
 that,5777,5.3621416091918945,gpt2,8
 of,5782,0.10215986520051956,gpt2,8
 others,5785,1.4025089740753174,gpt2,8
",",5792,0.7392711639404297,gpt2,8
 I,5793,0.9184434413909912,gpt2,8
'm,5795,4.520617485046387,gpt2,8
 as,5797,6.88096284866333,gpt2,8
 certain,5800,1.218799352645874,gpt2,8
 as,5808,1.0529732704162598,gpt2,8
 it,5811,5.377102851867676,gpt2,8
's,5814,4.659460067749023,gpt2,8
 possible,5816,0.882444441318512,gpt2,8
 to,5825,2.294887065887451,gpt2,8
 be,5828,1.2844587564468384,gpt2,8
 without,5831,5.56132698059082,gpt2,8
 absolute,5839,9.369963645935059,gpt2,8
 proof,5848,2.715433120727539,gpt2,8
",",5854,2.7644896507263184,gpt2,8
 that,5855,0.9473631978034973,gpt2,8
 no,5860,4.747425079345703,gpt2,8
 flying,5863,5.301538944244385,gpt2,8
 sa,5870,0.19570770859718323,gpt2,8
ucer,5873,0.13818182051181793,gpt2,8
 or,5877,2.05348801612854,gpt2,8
 sa,5880,4.809277057647705,gpt2,8
uc,5883,4.3939361572265625,gpt2,8
ers,5885,0.02615157701075077,gpt2,8
 crashed,5888,4.483301162719727,gpt2,8
 in,5896,1.1554738283157349,gpt2,8
 the,5899,1.5321242809295654,gpt2,8
 general,5903,8.750411033630371,gpt2,8
 vicinity,5911,0.18918490409851074,gpt2,8
 of,5920,0.12978382408618927,gpt2,8
 Ros,5923,0.22192801535129547,gpt2,8
well,5927,0.0014917447697371244,gpt2,8
 or,5931,3.7138309478759766,gpt2,8
 on,5934,4.557979106903076,gpt2,8
 the,5937,1.2404835224151611,gpt2,8
 Plains,5941,7.960742473602295,gpt2,8
 of,5948,0.37714219093322754,gpt2,8
 San,5951,6.8774871826171875,gpt2,8
 Ag,5955,7.22244930267334,gpt2,8
ust,5958,0.034834254533052444,gpt2,8
in,5961,0.30773404240608215,gpt2,8
 in,5963,3.135605573654175,gpt2,8
 nineteen,5966,1.0331546068191528,gpt2,8
 forty,5975,0.9021843075752258,gpt2,8
-,5981,0.18460264801979065,gpt2,8
seven,5982,0.3448584973812103,gpt2,8
.',5987,1.3308316469192505,gpt2,8
 He,5989,2.6545372009277344,gpt2,8
 then,5992,2.974191904067993,gpt2,8
 added,5997,2.119142532348633,gpt2,8
",",6003,0.35266435146331787,gpt2,8
 ',6004,0.1955844908952713,gpt2,8
The,6006,2.535037040710449,gpt2,8
 debris,6009,6.640861511230469,gpt2,8
 found,6016,3.538867712020874,gpt2,8
 was,6022,3.439338445663452,gpt2,8
 the,6026,4.302485466003418,gpt2,8
 remains,6030,3.9425530433654785,gpt2,8
 of,6038,0.01767374388873577,gpt2,8
 something,6041,5.026246547698975,gpt2,8
 very,6051,3.2656822204589844,gpt2,8
 earthly,6056,10.880094528198242,gpt2,8
",",6064,1.2061539888381958,gpt2,8
 all,6065,7.125772476196289,gpt2,8
 but,6069,4.6161394119262695,gpt2,8
 certainly,6073,3.843066453933716,gpt2,8
 something,6083,5.693212032318115,gpt2,8
 from,6093,4.663982391357422,gpt2,8
 the,6098,1.3666280508041382,gpt2,8
 Top,6102,9.126384735107422,gpt2,8
 Secret,6106,1.922624111175537,gpt2,8
 Project,6113,3.2459328174591064,gpt2,8
 Mog,6121,2.07413911819458,gpt2,8
ul,6125,0.001135419704951346,gpt2,8
.',6127,2.1554484367370605,gpt2,8
 Although,6129,4.325656414031982,gpt2,8
 most,6138,4.688237190246582,gpt2,8
 now,6143,9.135502815246582,gpt2,8
 agree,6147,2.3743627071380615,gpt2,8
 with,6153,2.2409284114837646,gpt2,8
 this,6158,1.96232008934021,gpt2,8
 conclusion,6163,2.1621603965759277,gpt2,8
",",6174,0.10409429669380188,gpt2,8
 each,6175,7.751127243041992,gpt2,8
 year,6180,4.63176155090332,gpt2,8
",",6185,2.486713409423828,gpt2,8
 during,6186,5.957695960998535,gpt2,8
 July,6193,7.662929534912109,gpt2,8
 Fourth,6198,8.94361686706543,gpt2,8
 weekend,6205,6.584587097167969,gpt2,8
",",6213,0.8045758605003357,gpt2,8
 the,6214,2.212491750717163,gpt2,8
 City,6218,8.548148155212402,gpt2,8
 of,6223,0.35722407698631287,gpt2,8
 Ros,6226,1.405846118927002,gpt2,8
well,6230,0.0026497275102883577,gpt2,8
 hosts,6234,6.382004737854004,gpt2,8
 the,6240,2.316148281097412,gpt2,8
 Ros,6244,3.6120798587799072,gpt2,8
well,6248,0.004085290711373091,gpt2,8
 UFO,6252,2.156447172164917,gpt2,8
 Festival,6256,2.0625061988830566,gpt2,8
 celebrating,6265,7.952582836151123,gpt2,8
 all,6277,4.818163871765137,gpt2,8
 things,6281,1.1004270315170288,gpt2,8
 UFO,6288,2.4626612663269043,gpt2,8
",",6292,1.4923450946807861,gpt2,8
 featuring,6293,5.669556617736816,gpt2,8
 prominent,6303,7.0683674812316895,gpt2,8
 UFO,6313,2.8016929626464844,gpt2,8
log,6317,8.350829124450684,gpt2,8
ists,6320,0.24072715640068054,gpt2,8
 and,6324,1.5246846675872803,gpt2,8
 discussions,6328,8.607032775878906,gpt2,8
.,6340,3.5217227935791016,gpt2,8
 Tul,0,,gpt2,9
ip,4,5.667032241821289,gpt2,9
 man,6,8.380367279052734,gpt2,9
ia,10,3.369140148162842,gpt2,9
 was,12,3.3328464031219482,gpt2,9
 a,16,2.9103739261627197,gpt2,9
 period,18,8.112957954406738,gpt2,9
 in,25,2.7433431148529053,gpt2,9
 the,28,1.9436004161834717,gpt2,9
 Dutch,32,7.997221946716309,gpt2,9
 Golden,38,8.546545028686523,gpt2,9
 Age,45,0.06744599342346191,gpt2,9
 during,49,4.356074333190918,gpt2,9
 which,56,0.22317387163639069,gpt2,9
 contract,62,12.01702880859375,gpt2,9
 prices,71,4.95449161529541,gpt2,9
 for,78,2.9626214504241943,gpt2,9
 bulbs,82,8.664125442504883,gpt2,9
 of,88,4.35034704208374,gpt2,9
 the,91,2.723033905029297,gpt2,9
 recently,95,10.44887924194336,gpt2,9
 introduced,104,2.249852180480957,gpt2,9
 tul,115,7.419605731964111,gpt2,9
ip,119,0.15929977595806122,gpt2,9
 reached,121,11.401643753051758,gpt2,9
 extraordinarily,129,8.597702980041504,gpt2,9
 high,145,0.09820679575204849,gpt2,9
 levels,150,0.6548667550086975,gpt2,9
 and,157,2.7605574131011963,gpt2,9
 then,161,4.839606285095215,gpt2,9
 suddenly,166,5.215116500854492,gpt2,9
 collapsed,175,2.7343497276306152,gpt2,9
.,185,1.0288833379745483,gpt2,9
 At,186,4.730855464935303,gpt2,9
 the,189,1.0207841396331787,gpt2,9
 peak,193,3.5993218421936035,gpt2,9
 of,198,0.40226277709007263,gpt2,9
 tul,201,1.9924311637878418,gpt2,9
ip,205,0.12058006227016449,gpt2,9
 man,207,4.579700946807861,gpt2,9
ia,211,0.01325191929936409,gpt2,9
 in,213,1.752376914024353,gpt2,9
 February,216,5.934117317199707,gpt2,9
 sixteen,225,12.401681900024414,gpt2,9
 thirty,233,7.719732761383057,gpt2,9
-,240,0.8723002672195435,gpt2,9
seven,241,2.494792938232422,gpt2,9
",",246,4.860506057739258,gpt2,9
 tul,247,6.865551471710205,gpt2,9
ip,251,0.15861591696739197,gpt2,9
 contracts,253,8.46549129486084,gpt2,9
 sold,263,4.997895240783691,gpt2,9
 for,268,0.7320239543914795,gpt2,9
 more,272,3.4917094707489014,gpt2,9
 than,277,0.02284470945596695,gpt2,9
 ten,282,2.2792530059814453,gpt2,9
 times,286,1.572401762008667,gpt2,9
 the,292,0.968248724937439,gpt2,9
 annual,296,4.762165546417236,gpt2,9
 income,303,6.888289451599121,gpt2,9
 of,310,0.4165470004081726,gpt2,9
 a,313,2.2344889640808105,gpt2,9
 skilled,315,9.558941841125488,gpt2,9
 crafts,323,3.9077064990997314,gpt2,9
man,330,0.025223948061466217,gpt2,9
.,333,0.6870684027671814,gpt2,9
 It,334,3.9150609970092773,gpt2,9
 is,337,1.4582850933074951,gpt2,9
 generally,340,5.838600158691406,gpt2,9
 considered,350,2.9740500450134277,gpt2,9
 the,361,2.896656036376953,gpt2,9
 first,365,3.076092481613159,gpt2,9
 recorded,371,5.156774520874023,gpt2,9
 economic,380,6.867100238800049,gpt2,9
 bubble,389,5.739408493041992,gpt2,9
.,396,2.9189271926879883,gpt2,9
 The,397,1.9925737380981445,gpt2,9
 tul,401,2.3965320587158203,gpt2,9
ip,405,0.02747066505253315,gpt2,9
",",407,6.428988456726074,gpt2,9
 introduced,408,6.782281398773193,gpt2,9
 to,419,3.5073306560516357,gpt2,9
 Europe,422,2.319009780883789,gpt2,9
 in,429,0.8363245725631714,gpt2,9
 the,432,1.6904124021530151,gpt2,9
 mid,436,2.674776554107666,gpt2,9
 six,440,6.093921661376953,gpt2,9
teenth,444,0.0619177520275116,gpt2,9
 century,450,0.03278206288814545,gpt2,9
 from,458,5.954226970672607,gpt2,9
 the,463,1.6484813690185547,gpt2,9
 Ottoman,467,5.959890365600586,gpt2,9
 Empire,475,0.4346071481704712,gpt2,9
",",482,0.48130112886428833,gpt2,9
 became,483,4.09367036819458,gpt2,9
 very,490,5.383843421936035,gpt2,9
 popular,495,0.543199896812439,gpt2,9
 in,503,1.431212067604065,gpt2,9
 the,506,1.122267484664917,gpt2,9
 United,510,2.8186655044555664,gpt2,9
 Pro,517,10.400818824768066,gpt2,9
vin,521,0.025425486266613007,gpt2,9
ces,524,0.00037579628406092525,gpt2,9
",",527,2.2486414909362793,gpt2,9
 which,528,3.4550204277038574,gpt2,9
 we,534,7.701279640197754,gpt2,9
 now,537,1.6113568544387817,gpt2,9
 know,541,1.308475375175476,gpt2,9
 as,546,0.7023693323135376,gpt2,9
 the,549,1.0133851766586304,gpt2,9
 Netherlands,553,0.48998430371284485,gpt2,9
.,565,0.5646758079528809,gpt2,9
 Tul,566,3.78570294380188,gpt2,9
ip,570,0.15321148931980133,gpt2,9
 cultivation,572,8.148780822753906,gpt2,9
 in,584,2.1967129707336426,gpt2,9
 the,587,0.6317058205604553,gpt2,9
 United,591,3.1768651008605957,gpt2,9
 Pro,598,0.45344480872154236,gpt2,9
vin,602,0.00020954797219019383,gpt2,9
ces,605,0.0008236353169195354,gpt2,9
 is,608,3.342907428741455,gpt2,9
 generally,611,4.840568542480469,gpt2,9
 thought,621,4.042766571044922,gpt2,9
 to,629,0.17680899798870087,gpt2,9
 have,632,0.21689994633197784,gpt2,9
 started,637,2.7660255432128906,gpt2,9
 in,645,0.7542721629142761,gpt2,9
 earnest,648,5.67462158203125,gpt2,9
 around,656,2.6229255199432373,gpt2,9
 fifteen,663,5.971061706542969,gpt2,9
 ninety,671,9.495352745056152,gpt2,9
-,678,0.9356774687767029,gpt2,9
three,679,2.3009910583496094,gpt2,9
",",684,1.532863974571228,gpt2,9
 after,685,4.250588417053223,gpt2,9
 the,691,0.9873717427253723,gpt2,9
 F,695,8.862672805786133,gpt2,9
lem,697,0.3032676577568054,gpt2,9
ish,700,0.013579023070633411,gpt2,9
 bot,703,7.656745910644531,gpt2,9
an,707,0.4085294008255005,gpt2,9
ist,709,0.4131587743759155,gpt2,9
 Charles,712,4.714193820953369,gpt2,9
 de,720,3.3552510738372803,gpt2,9
 l,723,7.879479885101318,gpt2,9
',725,0.08195625990629196,gpt2,9
E,726,2.5722122192382812,gpt2,9
cl,727,5.360990524291992,gpt2,9
use,729,5.563225746154785,gpt2,9
 had,732,3.7649190425872803,gpt2,9
 taken,736,5.063819408416748,gpt2,9
 up,742,2.531627655029297,gpt2,9
 a,745,2.586439371109009,gpt2,9
 post,747,3.693603277206421,gpt2,9
 at,752,1.618748426437378,gpt2,9
 the,755,0.9214389324188232,gpt2,9
 University,759,2.7160069942474365,gpt2,9
 of,770,0.06979794055223465,gpt2,9
 Le,773,3.6343626976013184,gpt2,9
iden,776,0.723920464515686,gpt2,9
 and,780,2.528442859649658,gpt2,9
 established,784,3.388922691345215,gpt2,9
 a,796,1.0373951196670532,gpt2,9
 bot,798,4.028778076171875,gpt2,9
anical,802,0.10356971621513367,gpt2,9
 garden,808,0.6647029519081116,gpt2,9
",",815,3.451303482055664,gpt2,9
 which,816,2.145599842071533,gpt2,9
 is,822,3.4688286781311035,gpt2,9
 famous,825,6.934192657470703,gpt2,9
 as,832,2.8841733932495117,gpt2,9
 one,835,2.2862324714660645,gpt2,9
 of,839,0.01204997580498457,gpt2,9
 the,842,0.09088197350502014,gpt2,9
 oldest,846,3.0819478034973145,gpt2,9
 in,853,1.6209754943847656,gpt2,9
 the,856,0.5838437676429749,gpt2,9
 world,860,0.5166581273078918,gpt2,9
.,866,0.2644408047199249,gpt2,9
 There,867,4.465690612792969,gpt2,9
",",873,3.579252243041992,gpt2,9
 he,874,1.942657709121704,gpt2,9
 planted,877,3.923119068145752,gpt2,9
 his,885,2.9425580501556396,gpt2,9
 collection,889,6.049854278564453,gpt2,9
 of,900,0.09358788281679153,gpt2,9
 tul,903,2.709648370742798,gpt2,9
ip,907,0.3566631078720093,gpt2,9
 bulbs,909,1.618095874786377,gpt2,9
 that,915,4.56229305267334,gpt2,9
 the,920,5.451943874359131,gpt2,9
 Emperor,924,6.967599868774414,gpt2,9
's,932,4.069514751434326,gpt2,9
 ambassador,934,7.139728546142578,gpt2,9
 sent,945,4.070041179656982,gpt2,9
 to,950,0.5299127101898193,gpt2,9
 him,953,2.686222553253174,gpt2,9
 from,957,3.5832343101501465,gpt2,9
 Turkey,962,6.042647838592529,gpt2,9
",",969,1.6315975189208984,gpt2,9
 which,970,2.2433085441589355,gpt2,9
 were,976,2.5826210975646973,gpt2,9
 able,981,5.879846096038818,gpt2,9
 to,986,0.017505193129181862,gpt2,9
 tolerate,989,6.7180938720703125,gpt2,9
 the,998,1.1393704414367676,gpt2,9
 harsher,1002,8.658159255981445,gpt2,9
 conditions,1010,1.6639195680618286,gpt2,9
 of,1021,0.8058086037635803,gpt2,9
 the,1024,0.8536158204078674,gpt2,9
 northern,1028,5.6407694816589355,gpt2,9
 climate,1037,4.132289886474609,gpt2,9
.,1045,0.7252979874610901,gpt2,9
 It,1046,3.544800281524658,gpt2,9
 was,1049,0.967754602432251,gpt2,9
 shortly,1053,6.4781293869018555,gpt2,9
 thereafter,1061,2.583191394805908,gpt2,9
 that,1072,0.24843405187129974,gpt2,9
 the,1077,1.1774262189865112,gpt2,9
 tul,1081,2.4596025943756104,gpt2,9
ips,1085,3.283987522125244,gpt2,9
 began,1088,1.6008843183517456,gpt2,9
 to,1094,0.23467227816581726,gpt2,9
 grow,1097,3.2606232166290283,gpt2,9
 in,1102,1.379142165184021,gpt2,9
 popularity,1105,4.48955774307251,gpt2,9
.,1116,1.5064926147460938,gpt2,9
 The,1117,1.7983978986740112,gpt2,9
 flower,1121,5.708756923675537,gpt2,9
 rapidly,1128,8.833555221557617,gpt2,9
 became,1136,1.571025013923645,gpt2,9
 a,1143,1.4832178354263306,gpt2,9
 coveted,1145,7.9018049240112305,gpt2,9
 luxury,1153,4.768561840057373,gpt2,9
 item,1160,1.8420606851577759,gpt2,9
 and,1165,2.9627597332000732,gpt2,9
 a,1169,3.033949613571167,gpt2,9
 status,1171,8.003409385681152,gpt2,9
 symbol,1178,0.04873017221689224,gpt2,9
",",1185,2.9120678901672363,gpt2,9
 and,1186,2.174468994140625,gpt2,9
 a,1190,3.647256374359131,gpt2,9
 prof,1192,9.189027786254883,gpt2,9
usion,1197,0.8662357330322266,gpt2,9
 of,1202,0.08433890342712402,gpt2,9
 varieties,1205,5.159578323364258,gpt2,9
 followed,1215,6.89140510559082,gpt2,9
.,1224,0.8281926512718201,gpt2,9
 They,1225,5.5269622802734375,gpt2,9
 were,1230,1.0895060300827026,gpt2,9
 classified,1235,7.01156759262085,gpt2,9
 in,1246,3.1388392448425293,gpt2,9
 groups,1249,7.701496124267578,gpt2,9
:,1256,5.405491828918457,gpt2,9
 one,1257,4.6459760665893555,gpt2,9
-,1261,4.819428443908691,gpt2,9
colored,1262,6.185678482055664,gpt2,9
 tul,1269,2.5648105144500732,gpt2,9
ips,1273,1.2876238822937012,gpt2,9
 of,1276,4.243538856506348,gpt2,9
 red,1279,4.052630424499512,gpt2,9
",",1283,0.5905603766441345,gpt2,9
 yellow,1284,2.8767499923706055,gpt2,9
",",1291,0.1832229048013687,gpt2,9
 or,1292,2.461604118347168,gpt2,9
 white,1295,3.0422751903533936,gpt2,9
 were,1301,3.5634756088256836,gpt2,9
 known,1306,3.504336357116699,gpt2,9
 as,1312,0.8783587217330933,gpt2,9
 Cou,1315,11.693359375,gpt2,9
le,1319,3.4000515937805176,gpt2,9
ren,1321,6.948256492614746,gpt2,9
",",1324,1.9401613473892212,gpt2,9
 but,1325,4.64314603805542,gpt2,9
 it,1329,4.406756401062012,gpt2,9
 was,1332,0.5896192193031311,gpt2,9
 the,1336,2.6427059173583984,gpt2,9
 mult,1340,8.135374069213867,gpt2,9
icol,1345,0.09116146713495255,gpt2,9
ored,1349,0.22438551485538483,gpt2,9
 Rosen,1353,13.002968788146973,gpt2,9
 (,1359,4.894057273864746,gpt2,9
red,1361,3.1554484367370605,gpt2,9
 or,1364,3.9459896087646484,gpt2,9
