token,offset,surprisal,model,string_id
 result,4713,4.6770806312561035,gpt2,8
 was,4720,0.5288981199264526,gpt2,8
 summarized,4724,8.080465316772461,gpt2,8
 in,4735,0.6215209364891052,gpt2,8
 two,4738,4.65031099319458,gpt2,8
 reports,4742,2.8740601539611816,gpt2,8
.,4750,2.838840961456299,gpt2,8
 The,4751,0.8454988598823547,gpt2,8
 first,4755,0.12965838611125946,gpt2,8
",",4761,1.171302318572998,gpt2,8
 released,4762,3.8057215213775635,gpt2,8
 in,4771,0.33316782116889954,gpt2,8
 nineteen,4774,8.63554573059082,gpt2,8
 ninety,4783,4.36661434173584,gpt2,8
-,4790,0.6533770561218262,gpt2,8
five,4791,2.7999441623687744,gpt2,8
",",4795,1.0494425296783447,gpt2,8
 concluded,4796,3.5650813579559326,gpt2,8
 that,4806,0.24752061069011688,gpt2,8
 the,4811,1.3605057001113892,gpt2,8
 reported,4815,5.916814804077148,gpt2,8
 recovered,4824,12.818662643432617,gpt2,8
 material,4834,4.901845932006836,gpt2,8
 in,4843,4.226705551147461,gpt2,8
 nineteen,4846,9.22011947631836,gpt2,8
 forty,4855,4.603396415710449,gpt2,8
-,4861,0.15753735601902008,gpt2,8
seven,4862,2.510941505432129,gpt2,8
 was,4867,1.4559168815612793,gpt2,8
 likely,4871,5.093347072601318,gpt2,8
 debris,4878,6.551218032836914,gpt2,8
 from,4885,0.9623022079467773,gpt2,8
 a,4890,1.449081301689148,gpt2,8
 secret,4892,7.041651725769043,gpt2,8
 government,4899,5.507189750671387,gpt2,8
 program,4910,2.319492816925049,gpt2,8
 called,4918,3.582327127456665,gpt2,8
 Project,4925,2.474719285964966,gpt2,8
 Mog,4933,10.784941673278809,gpt2,8
ul,4937,0.36267444491386414,gpt2,8
",",4939,1.6317839622497559,gpt2,8
 which,4940,1.2959256172180176,gpt2,8
 involved,4946,3.2110722064971924,gpt2,8
 high,4955,5.831136226654053,gpt2,8
 altitude,4960,3.8011744022369385,gpt2,8
 balloons,4969,4.493963241577148,gpt2,8
 meant,4978,6.329775810241699,gpt2,8
 to,4984,0.1945618838071823,gpt2,8
 detect,4987,5.901589393615723,gpt2,8
 sound,4994,9.160597801208496,gpt2,8
 waves,5000,1.0246617794036865,gpt2,8
 generated,5006,4.595776081085205,gpt2,8
 by,5016,0.3015313744544983,gpt2,8
 Soviet,5019,4.700835704803467,gpt2,8
 atomic,5026,5.236567974090576,gpt2,8
 bomb,5033,2.737393856048584,gpt2,8
 tests,5038,1.1317169666290283,gpt2,8
 and,5044,2.7459702491760254,gpt2,8
 ballistic,5048,6.411128520965576,gpt2,8
 missiles,5058,0.6389687061309814,gpt2,8
.,5067,0.5884365439414978,gpt2,8
 The,5068,0.5550406575202942,gpt2,8
 second,5072,0.27227896451950073,gpt2,8
 report,5079,0.24621500074863434,gpt2,8
",",5086,0.668770968914032,gpt2,8
 released,5087,0.5219053030014038,gpt2,8
 two,5096,4.7394585609436035,gpt2,8
 years,5100,0.9633588194847107,gpt2,8
 later,5106,0.10718923062086105,gpt2,8
",",5112,0.27931544184684753,gpt2,8
 in,5113,6.262612342834473,gpt2,8
 nineteen,5116,1.720527172088623,gpt2,8
 ninety,5125,1.0168567895889282,gpt2,8
-,5132,0.02547115832567215,gpt2,8
seven,5133,2.646690845489502,gpt2,8
",",5138,0.323055624961853,gpt2,8
 concluded,5139,0.6230353713035583,gpt2,8
 that,5149,0.12154645472764969,gpt2,8
 reports,5154,7.26587438583374,gpt2,8
 of,5162,0.954568088054657,gpt2,8
 recovered,5165,4.531899929046631,gpt2,8
 alien,5175,7.0341596603393555,gpt2,8
 bodies,5181,4.798700332641602,gpt2,8
 were,5188,1.668717861175537,gpt2,8
 likely,5193,1.51567804813385,gpt2,8
 a,5200,4.227482795715332,gpt2,8
 combination,5202,4.951441764831543,gpt2,8
 of,5214,0.010824298486113548,gpt2,8
 innoc,5217,13.223611831665039,gpt2,8
ently,5223,3.1831369400024414,gpt2,8
 transformed,5228,9.110511779785156,gpt2,8
 memories,5240,7.686308860778809,gpt2,8
 of,5249,1.4893838167190552,gpt2,8
 military,5252,5.45744514465332,gpt2,8
 accidents,5261,6.124342918395996,gpt2,8
 involving,5271,4.5126776695251465,gpt2,8
 injured,5281,8.326654434204102,gpt2,8
 or,5289,2.7848868370056152,gpt2,8
 killed,5292,1.9781497716903687,gpt2,8
 personnel,5299,3.786226272583008,gpt2,8
",",5309,1.339069128036499,gpt2,8
 innoc,5310,11.790812492370605,gpt2,8
ently,5316,0.013623004779219627,gpt2,8
 transformed,5321,1.7323856353759766,gpt2,8
 memories,5333,1.6032793521881104,gpt2,8
 of,5342,0.09455130994319916,gpt2,8
 the,5345,2.8214380741119385,gpt2,8
 recovery,5349,9.432123184204102,gpt2,8
 of,5358,0.18572479486465454,gpt2,8
 anthrop,5361,8.544110298156738,gpt2,8
omorphic,5369,0.6990301012992859,gpt2,8
 d,5377,8.446775436401367,gpt2,8
ummies,5379,1.9217416048049927,gpt2,8
 in,5385,4.199565410614014,gpt2,8
 military,5388,4.7837347984313965,gpt2,8
 programs,5397,8.21371078491211,gpt2,8
 US,5406,13.64424991607666,gpt2,8
 conducted,5409,6.880887985229492,gpt2,8
 in,5419,1.6142418384552002,gpt2,8
 the,5422,0.8814640641212463,gpt2,8
 nineteen,5426,3.3064191341400146,gpt2,8
 f,5435,4.7753682136535645,gpt2,8
ift,5437,0.0012269833823665977,gpt2,8
ies,5440,0.0019676387310028076,gpt2,8
",",5443,0.8721225261688232,gpt2,8
 and,5444,0.1824394017457962,gpt2,8
 hoax,5448,6.773275852203369,gpt2,8
es,5453,1.141334056854248,gpt2,8
 that,5455,2.6964778900146484,gpt2,8
 various,5460,7.527188777923584,gpt2,8
 witnesses,5468,5.799641132354736,gpt2,8
 and,5478,3.49983549118042,gpt2,8
 UFO,5482,5.477852821350098,gpt2,8
 proponents,5486,5.45713996887207,gpt2,8
 perpetrated,5497,8.32274341583252,gpt2,8
.,5509,1.244543194770813,gpt2,8
 The,5510,1.6051926612854004,gpt2,8
 psychological,5514,9.094772338867188,gpt2,8
 effects,5528,2.358743190765381,gpt2,8
 of,5536,0.3550536334514618,gpt2,8
 time,5539,8.434123992919922,gpt2,8
 compression,5544,6.703929901123047,gpt2,8
 and,5556,2.1554927825927734,gpt2,8
 confusion,5560,7.885544300079346,gpt2,8
 about,5570,4.715142250061035,gpt2,8
 when,5576,5.621734142303467,gpt2,8
 events,5581,6.34202241897583,gpt2,8
 occurred,5588,1.1545417308807373,gpt2,8
 explained,5597,8.816661834716797,gpt2,8
 the,5607,1.99884033203125,gpt2,8
 discrepancy,5611,5.1792426109313965,gpt2,8
 with,5623,4.3021464347839355,gpt2,8
 the,5628,1.3308851718902588,gpt2,8
 years,5632,9.176551818847656,gpt2,8
 in,5638,4.502162933349609,gpt2,8
 question,5641,3.0104129314422607,gpt2,8
.,5650,0.5616217851638794,gpt2,8
 In,5651,3.108372211456299,gpt2,8
 January,5654,6.600370407104492,gpt2,8
 nineteen,5662,9.368785858154297,gpt2,8
 ninety,5671,4.365159034729004,gpt2,8
-,5678,1.1175198554992676,gpt2,8
seven,5679,2.2371230125427246,gpt2,8
",",5684,2.2437779903411865,gpt2,8
 Karl,5685,10.557777404785156,gpt2,8
 P,5690,4.5466485023498535,gpt2,8
fl,5692,6.543860912322998,gpt2,8
ock,5694,4.54923677444458,gpt2,8
",",5697,2.0238380432128906,gpt2,8
 one,5698,4.384669303894043,gpt2,8
 of,5702,0.02804204635322094,gpt2,8
 the,5705,0.25932547450065613,gpt2,8
 more,5709,6.307891845703125,gpt2,8
 prominent,5714,1.7732446193695068,gpt2,8
 pro,5724,7.189697742462158,gpt2,8
-,5728,0.17743490636348724,gpt2,8
U,5729,3.1887881755828857,gpt2,8
FO,5730,0.0064472295343875885,gpt2,8
 researchers,5732,3.3548645973205566,gpt2,8
",",5744,1.1506916284561157,gpt2,8
 said,5745,5.123276710510254,gpt2,8
",",5750,1.8990613222122192,gpt2,8
 ',5751,3.6492626667022705,gpt2,8
Based,5753,8.860729217529297,gpt2,8
 on,5758,0.17447873950004578,gpt2,8
 my,5761,2.05678653717041,gpt2,8
 research,5764,1.9247591495513916,gpt2,8
 and,5773,2.920741558074951,gpt2,8
 that,5777,5.32334566116333,gpt2,8
 of,5782,0.09770797938108444,gpt2,8
 others,5785,1.3638120889663696,gpt2,8
",",5792,0.8596430420875549,gpt2,8
 I,5793,0.9302366375923157,gpt2,8
'm,5795,4.428310394287109,gpt2,8
 as,5797,6.710277080535889,gpt2,8
 certain,5800,1.5685774087905884,gpt2,8
 as,5808,1.030308485031128,gpt2,8
 it,5811,5.2763800621032715,gpt2,8
's,5814,4.6988372802734375,gpt2,8
 possible,5816,0.7318308353424072,gpt2,8
 to,5825,2.4579269886016846,gpt2,8
 be,5828,0.93571937084198,gpt2,8
 without,5831,5.416964054107666,gpt2,8
 absolute,5839,8.555961608886719,gpt2,8
 proof,5848,3.473022937774658,gpt2,8
",",5854,2.7684545516967773,gpt2,8
 that,5855,0.9739713072776794,gpt2,8
 no,5860,4.751628398895264,gpt2,8
 flying,5863,7.497894287109375,gpt2,8
 sa,5870,0.4289824664592743,gpt2,8
ucer,5873,0.17457365989685059,gpt2,8
 or,5877,3.252948760986328,gpt2,8
 sa,5880,5.396391868591309,gpt2,8
uc,5883,4.0911359786987305,gpt2,8
ers,5885,0.021675828844308853,gpt2,8
 crashed,5888,5.30715799331665,gpt2,8
 in,5896,1.8234813213348389,gpt2,8
 the,5899,1.2955113649368286,gpt2,8
 general,5903,8.249740600585938,gpt2,8
 vicinity,5911,0.33961305022239685,gpt2,8
 of,5920,0.13993708789348602,gpt2,8
 Ros,5923,5.500587463378906,gpt2,8
well,5927,0.017054684460163116,gpt2,8
 or,5931,3.4209518432617188,gpt2,8
 on,5934,4.324753761291504,gpt2,8
 the,5937,1.1140474081039429,gpt2,8
 Plains,5941,8.196640968322754,gpt2,8
 of,5948,0.5117852091789246,gpt2,8
 San,5951,7.634023189544678,gpt2,8
 Ag,5955,8.172611236572266,gpt2,8
ust,5958,0.033318135887384415,gpt2,8
in,5961,0.41868552565574646,gpt2,8
 in,5963,3.5966482162475586,gpt2,8
 nineteen,5966,8.651129722595215,gpt2,8
 forty,5975,4.647261619567871,gpt2,8
-,5981,0.7371727824211121,gpt2,8
seven,5982,1.8769731521606445,gpt2,8
.',5987,2.002680778503418,gpt2,8
 He,5989,2.4831361770629883,gpt2,8
 then,5992,3.7663207054138184,gpt2,8
 added,5997,2.052227020263672,gpt2,8
",",6003,0.6042941808700562,gpt2,8
 ',6004,0.16890962421894073,gpt2,8
The,6006,2.508854389190674,gpt2,8
 debris,6009,6.309157371520996,gpt2,8
 found,6016,4.321412086486816,gpt2,8
 was,6022,3.90901517868042,gpt2,8
 the,6026,4.066452980041504,gpt2,8
 remains,6030,5.012637138366699,gpt2,8
 of,6038,0.015351586975157261,gpt2,8
 something,6041,5.753432750701904,gpt2,8
 very,6051,3.5272343158721924,gpt2,8
 earthly,6056,11.694330215454102,gpt2,8
",",6064,1.289755940437317,gpt2,8
 all,6065,7.132516860961914,gpt2,8
 but,6069,4.894068717956543,gpt2,8
 certainly,6073,4.002187728881836,gpt2,8
 something,6083,5.672720909118652,gpt2,8
 from,6093,4.7586350440979,gpt2,8
 the,6098,1.138817310333252,gpt2,8
 Top,6102,9.277255058288574,gpt2,8
 Secret,6106,2.782108783721924,gpt2,8
 Project,6113,4.762881755828857,gpt2,8
 Mog,6121,14.532302856445312,gpt2,8
ul,6125,0.25794491171836853,gpt2,8
.',6127,1.7948670387268066,gpt2,8
 Although,6129,6.724457263946533,gpt2,8
 most,6138,5.425008773803711,gpt2,8
 now,6143,8.743843078613281,gpt2,8
 agree,6147,2.7138147354125977,gpt2,8
 with,6153,2.591327667236328,gpt2,8
 this,6158,1.5971590280532837,gpt2,8
 conclusion,6163,3.6353373527526855,gpt2,8
",",6174,0.1541815996170044,gpt2,8
 each,6175,7.568350791931152,gpt2,8
 year,6180,5.156243324279785,gpt2,8
",",6185,2.3364789485931396,gpt2,8
 during,6186,5.69273567199707,gpt2,8
 July,6193,7.465764999389648,gpt2,8
 Fourth,6198,7.983414649963379,gpt2,8
 weekend,6205,6.857599258422852,gpt2,8
",",6213,0.73713219165802,gpt2,8
 the,6214,1.939355731010437,gpt2,8
 City,6218,7.617981910705566,gpt2,8
 of,6223,0.6983978748321533,gpt2,8
 Ros,6226,2.3178277015686035,gpt2,8
well,6230,0.0023292573168873787,gpt2,8
 hosts,6234,6.321463584899902,gpt2,8
 the,6240,2.5243492126464844,gpt2,8
 Ros,6244,4.0766987800598145,gpt2,8
well,6248,0.02302890457212925,gpt2,8
 UFO,6252,2.7633259296417236,gpt2,8
 Festival,6256,2.7361507415771484,gpt2,8
 celebrating,6265,8.130148887634277,gpt2,8
 all,6277,4.888120174407959,gpt2,8
 things,6281,1.038453459739685,gpt2,8
 UFO,6288,2.2716941833496094,gpt2,8
",",6292,2.083488941192627,gpt2,8
 featuring,6293,5.712741851806641,gpt2,8
 prominent,6303,7.447762489318848,gpt2,8
 UFO,6313,2.7935261726379395,gpt2,8
log,6317,7.131531238555908,gpt2,8
ists,6320,0.2044440060853958,gpt2,8
 and,6324,1.6660125255584717,gpt2,8
 discussions,6328,8.494415283203125,gpt2,8
.,6340,3.2706193923950195,gpt2,8
 Tul,0,,gpt2,9
ip,4,5.667032241821289,gpt2,9
 man,6,8.380367279052734,gpt2,9
ia,10,3.369140148162842,gpt2,9
 was,12,3.3328464031219482,gpt2,9
 a,16,2.9103739261627197,gpt2,9
 period,18,8.112957954406738,gpt2,9
 in,25,2.7433431148529053,gpt2,9
 the,28,1.9436004161834717,gpt2,9
 Dutch,32,7.997221946716309,gpt2,9
 Golden,38,8.546545028686523,gpt2,9
 Age,45,0.06744599342346191,gpt2,9
 during,49,4.356074333190918,gpt2,9
 which,56,0.22317387163639069,gpt2,9
 contract,62,12.01702880859375,gpt2,9
 prices,71,4.95449161529541,gpt2,9
 for,78,2.9626214504241943,gpt2,9
 bulbs,82,8.664125442504883,gpt2,9
 of,88,4.35034704208374,gpt2,9
 the,91,2.723033905029297,gpt2,9
 recently,95,10.44887924194336,gpt2,9
 introduced,104,2.249852180480957,gpt2,9
 tul,115,7.419605731964111,gpt2,9
ip,119,0.15929977595806122,gpt2,9
 reached,121,11.401643753051758,gpt2,9
 extraordinarily,129,8.597702980041504,gpt2,9
 high,145,0.09820679575204849,gpt2,9
 levels,150,0.6548667550086975,gpt2,9
 and,157,2.7605574131011963,gpt2,9
 then,161,4.839606285095215,gpt2,9
 suddenly,166,5.215116500854492,gpt2,9
 collapsed,175,2.7343497276306152,gpt2,9
.,185,1.0288833379745483,gpt2,9
 At,186,4.730855464935303,gpt2,9
 the,189,1.0207841396331787,gpt2,9
 peak,193,3.5993218421936035,gpt2,9
 of,198,0.40226277709007263,gpt2,9
 tul,201,1.9924311637878418,gpt2,9
ip,205,0.12058006227016449,gpt2,9
 man,207,4.579700946807861,gpt2,9
ia,211,0.01325191929936409,gpt2,9
 in,213,1.752376914024353,gpt2,9
 February,216,5.934117317199707,gpt2,9
 sixteen,225,12.401681900024414,gpt2,9
 thirty,233,7.719732761383057,gpt2,9
-,240,0.8723002672195435,gpt2,9
seven,241,2.494792938232422,gpt2,9
",",246,4.860506057739258,gpt2,9
 tul,247,6.865551471710205,gpt2,9
ip,251,0.15861591696739197,gpt2,9
 contracts,253,8.46549129486084,gpt2,9
 sold,263,4.997895240783691,gpt2,9
 for,268,0.7320239543914795,gpt2,9
 more,272,3.4917094707489014,gpt2,9
 than,277,0.02284470945596695,gpt2,9
 ten,282,2.2792530059814453,gpt2,9
 times,286,1.572401762008667,gpt2,9
 the,292,0.968248724937439,gpt2,9
 annual,296,4.762165546417236,gpt2,9
 income,303,6.888289451599121,gpt2,9
 of,310,0.4165470004081726,gpt2,9
 a,313,2.2344889640808105,gpt2,9
 skilled,315,9.558941841125488,gpt2,9
 crafts,323,3.9077064990997314,gpt2,9
man,330,0.025223948061466217,gpt2,9
.,333,0.6870684027671814,gpt2,9
 It,334,3.9150609970092773,gpt2,9
 is,337,1.4582850933074951,gpt2,9
 generally,340,5.838600158691406,gpt2,9
 considered,350,2.9740500450134277,gpt2,9
 the,361,2.896656036376953,gpt2,9
 first,365,3.076092481613159,gpt2,9
 recorded,371,5.156774520874023,gpt2,9
 economic,380,6.867091178894043,gpt2,9
 bubble,389,5.739413261413574,gpt2,9
.,396,2.91892409324646,gpt2,9
 The,397,1.9925732612609863,gpt2,9
 tul,401,2.396528720855713,gpt2,9
ip,405,0.027470896020531654,gpt2,9
",",407,6.428987503051758,gpt2,9
 introduced,408,6.718708038330078,gpt2,9
 to,419,3.52341890335083,gpt2,9
 Europe,422,2.3297293186187744,gpt2,9
 in,429,0.8403021097183228,gpt2,9
 the,432,1.6584126949310303,gpt2,9
 mid,436,2.722473621368408,gpt2,9
 six,440,6.046058177947998,gpt2,9
teenth,444,0.08885689079761505,gpt2,9
 century,450,0.03161250427365303,gpt2,9
 from,458,5.856245994567871,gpt2,9
 the,463,1.7653697729110718,gpt2,9
 Ottoman,467,5.962996482849121,gpt2,9
 Empire,475,0.4220100939273834,gpt2,9
",",482,0.4684433937072754,gpt2,9
 became,483,4.0903425216674805,gpt2,9
 very,490,5.437938213348389,gpt2,9
 popular,495,0.35381367802619934,gpt2,9
 in,503,1.375062346458435,gpt2,9
 the,506,1.2738090753555298,gpt2,9
 United,510,1.951133370399475,gpt2,9
 Pro,517,10.783708572387695,gpt2,9
vin,521,0.019267074763774872,gpt2,9
ces,524,0.0004233417857903987,gpt2,9
",",527,2.128079414367676,gpt2,9
 which,528,3.5292582511901855,gpt2,9
 we,534,7.760819435119629,gpt2,9
 now,537,1.5077563524246216,gpt2,9
 know,541,1.2754687070846558,gpt2,9
 as,546,0.6685165762901306,gpt2,9
 the,549,1.1008659601211548,gpt2,9
 Netherlands,553,1.8170318603515625,gpt2,9
.,565,0.7679250240325928,gpt2,9
 Tul,566,4.848289489746094,gpt2,9
ip,570,0.27868106961250305,gpt2,9
 cultivation,572,8.128575325012207,gpt2,9
 in,584,2.3654184341430664,gpt2,9
 the,587,0.8036550283432007,gpt2,9
 United,591,2.8454461097717285,gpt2,9
 Pro,598,0.47645628452301025,gpt2,9
vin,602,0.00016592556494288146,gpt2,9
ces,605,0.001042894902639091,gpt2,9
 is,608,3.346254587173462,gpt2,9
 generally,611,4.770109176635742,gpt2,9
 thought,621,4.19025993347168,gpt2,9
 to,629,0.15347512066364288,gpt2,9
 have,632,0.22410991787910461,gpt2,9
 started,637,2.860013961791992,gpt2,9
 in,645,0.7911812663078308,gpt2,9
 earnest,648,6.097844123840332,gpt2,9
 around,656,2.503460645675659,gpt2,9
 fifteen,663,6.77275276184082,gpt2,9
 ninety,671,11.620092391967773,gpt2,9
-,678,1.0786380767822266,gpt2,9
three,679,2.4499921798706055,gpt2,9
",",684,2.3788902759552,gpt2,9
 after,685,4.079476833343506,gpt2,9
 the,691,0.8808057904243469,gpt2,9
 F,695,8.618690490722656,gpt2,9
lem,697,0.2846203148365021,gpt2,9
ish,700,0.010280393995344639,gpt2,9
 bot,703,7.569356918334961,gpt2,9
an,707,0.3331906199455261,gpt2,9
ist,709,0.4102642238140106,gpt2,9
 Charles,712,4.641708850860596,gpt2,9
 de,720,3.3724730014801025,gpt2,9
 l,723,7.891304016113281,gpt2,9
',725,0.062116850167512894,gpt2,9
E,726,2.4301259517669678,gpt2,9
cl,727,5.460475444793701,gpt2,9
use,729,5.634435176849365,gpt2,9
 had,732,3.93953013420105,gpt2,9
 taken,736,4.898207187652588,gpt2,9
 up,742,2.213289976119995,gpt2,9
 a,745,2.6993889808654785,gpt2,9
 post,747,3.7327027320861816,gpt2,9
 at,752,1.4153482913970947,gpt2,9
 the,755,1.0618703365325928,gpt2,9
 University,759,2.6093051433563232,gpt2,9
 of,770,0.07756566256284714,gpt2,9
 Le,773,3.7797112464904785,gpt2,9
iden,776,0.867518961429596,gpt2,9
 and,780,2.7212400436401367,gpt2,9
 established,784,2.981372356414795,gpt2,9
 a,796,1.2426437139511108,gpt2,9
 bot,798,2.128643751144409,gpt2,9
anical,802,0.11628220230340958,gpt2,9
 garden,808,0.8472211956977844,gpt2,9
",",815,3.462779998779297,gpt2,9
 which,816,2.096978187561035,gpt2,9
 is,822,3.1649627685546875,gpt2,9
 famous,825,7.117155075073242,gpt2,9
 as,832,3.0472965240478516,gpt2,9
 one,835,2.241056442260742,gpt2,9
 of,839,0.016032235696911812,gpt2,9
 the,842,0.08476009964942932,gpt2,9
 oldest,846,2.505833864212036,gpt2,9
 in,853,1.3497178554534912,gpt2,9
 the,856,0.7554147839546204,gpt2,9
 world,860,0.34133076667785645,gpt2,9
.,866,0.2793273627758026,gpt2,9
 There,867,4.294288158416748,gpt2,9
",",873,3.5380778312683105,gpt2,9
 he,874,1.9839212894439697,gpt2,9
 planted,877,3.917783260345459,gpt2,9
 his,885,3.063875675201416,gpt2,9
 collection,889,6.677205562591553,gpt2,9
 of,900,0.1200658529996872,gpt2,9
 tul,903,4.49196720123291,gpt2,9
ip,907,0.8430423736572266,gpt2,9
 bulbs,909,2.411839485168457,gpt2,9
 that,915,4.816486358642578,gpt2,9
 the,920,5.331276893615723,gpt2,9
 Emperor,924,6.82329797744751,gpt2,9
's,932,3.7128372192382812,gpt2,9
 ambassador,934,7.671841621398926,gpt2,9
 sent,945,3.9061620235443115,gpt2,9
 to,950,0.673436164855957,gpt2,9
 him,953,2.6278328895568848,gpt2,9
 from,957,3.715208053588867,gpt2,9
 Turkey,962,6.903822898864746,gpt2,9
",",969,1.3201158046722412,gpt2,9
 which,970,2.4403605461120605,gpt2,9
 were,976,2.768730640411377,gpt2,9
 able,981,5.964201927185059,gpt2,9
 to,986,0.025117814540863037,gpt2,9
 tolerate,989,6.443052768707275,gpt2,9
 the,998,1.1924381256103516,gpt2,9
 harsher,1002,8.152848243713379,gpt2,9
 conditions,1010,2.3564724922180176,gpt2,9
 of,1021,0.8454554677009583,gpt2,9
 the,1024,0.9338641166687012,gpt2,9
 northern,1028,5.75624418258667,gpt2,9
 climate,1037,3.0591888427734375,gpt2,9
.,1045,0.48813357949256897,gpt2,9
 It,1046,3.882432460784912,gpt2,9
 was,1049,0.93572598695755,gpt2,9
 shortly,1053,7.466663360595703,gpt2,9
 thereafter,1061,3.5529303550720215,gpt2,9
 that,1072,0.2179795354604721,gpt2,9
 the,1077,1.9741138219833374,gpt2,9
 tul,1081,4.066349506378174,gpt2,9
ips,1085,2.484607219696045,gpt2,9
 began,1088,1.9297784566879272,gpt2,9
 to,1094,0.2520010471343994,gpt2,9
 grow,1097,2.6123781204223633,gpt2,9
 in,1102,1.4414459466934204,gpt2,9
 popularity,1105,3.945599317550659,gpt2,9
.,1116,1.1445361375808716,gpt2,9
 The,1117,2.580965518951416,gpt2,9
 flower,1121,4.7148756980896,gpt2,9
 rapidly,1128,9.004745483398438,gpt2,9
 became,1136,1.5273408889770508,gpt2,9
 a,1143,1.3167263269424438,gpt2,9
 coveted,1145,7.909446716308594,gpt2,9
 luxury,1153,5.087806701660156,gpt2,9
 item,1160,2.244838237762451,gpt2,9
 and,1165,2.922696828842163,gpt2,9
 a,1169,2.959672451019287,gpt2,9
 status,1171,7.717101097106934,gpt2,9
 symbol,1178,0.032427482306957245,gpt2,9
",",1185,2.9288182258605957,gpt2,9
 and,1186,2.0114121437072754,gpt2,9
 a,1190,3.731316089630127,gpt2,9
 prof,1192,9.864310264587402,gpt2,9
usion,1197,0.9657522439956665,gpt2,9
 of,1202,0.08177688717842102,gpt2,9
 varieties,1205,5.780961036682129,gpt2,9
 followed,1215,7.106635093688965,gpt2,9
.,1224,0.6316146850585938,gpt2,9
 They,1225,5.100404262542725,gpt2,9
 were,1230,1.1274948120117188,gpt2,9
 classified,1235,7.301041126251221,gpt2,9
 in,1246,3.5388081073760986,gpt2,9
 groups,1249,7.929242134094238,gpt2,9
:,1256,5.331930160522461,gpt2,9
 one,1257,4.781569004058838,gpt2,9
-,1261,5.069272041320801,gpt2,9
colored,1262,6.061622142791748,gpt2,9
 tul,1269,2.6611409187316895,gpt2,9
ips,1273,0.8510106205940247,gpt2,9
 of,1276,4.663690090179443,gpt2,9
 red,1279,3.789851427078247,gpt2,9
",",1283,0.6132941246032715,gpt2,9
 yellow,1284,2.768327236175537,gpt2,9
",",1291,0.22640731930732727,gpt2,9
 or,1292,2.514674186706543,gpt2,9
 white,1295,3.0532987117767334,gpt2,9
 were,1301,3.3172659873962402,gpt2,9
 known,1306,3.6717488765716553,gpt2,9
 as,1312,0.7251257300376892,gpt2,9
 Cou,1315,11.511316299438477,gpt2,9
le,1319,4.08609676361084,gpt2,9
ren,1321,6.672643661499023,gpt2,9
",",1324,2.4476747512817383,gpt2,9
 but,1325,4.523231506347656,gpt2,9
 it,1329,4.283574104309082,gpt2,9
 was,1332,0.47936204075813293,gpt2,9
 the,1336,2.9114480018615723,gpt2,9
 mult,1340,8.339738845825195,gpt2,9
icol,1345,0.10036757588386536,gpt2,9
ored,1349,0.18281202018260956,gpt2,9
 Rosen,1353,14.141904830932617,gpt2,9
 (,1359,5.235740661621094,gpt2,9
red,1361,3.1218628883361816,gpt2,9
