token,offset,surprisal,model,string_id
occurring,741,3.7256999015808105,transfo-xl-wt103,10
in,750,1.7462489604949951,transfo-xl-wt103,10
the,752,0.9722238779067993,transfo-xl-wt103,10
late,755,2.4993228912353516,transfo-xl-wt103,10
teens,759,0.4155959188938141,transfo-xl-wt103,10
and,764,0.7554497718811035,transfo-xl-wt103,10
continuing,767,11.701025009155273,transfo-xl-wt103,10
into,777,0.9685763716697693,transfo-xl-wt103,10
adulthood,781,0.32501426339149475,transfo-xl-wt103,10
.,790,0.11286813765764236,transfo-xl-wt103,10
However,791,4.9495954513549805,transfo-xl-wt103,10
",",798,0.019515763968229294,transfo-xl-wt103,10
approximately,799,7.8697099685668945,transfo-xl-wt103,10
ten,812,4.118166923522949,transfo-xl-wt103,10
percent,815,0.45604750514030457,transfo-xl-wt103,10
of,822,0.030606109648942947,transfo-xl-wt103,10
those,824,2.1249887943267822,transfo-xl-wt103,10
affected,829,3.218585252761841,transfo-xl-wt103,10
have,837,1.962719440460205,transfo-xl-wt103,10
a,841,2.235524892807007,transfo-xl-wt103,10
progressive,842,6.714066028594971,transfo-xl-wt103,10
or,853,3.456407070159912,transfo-xl-wt103,10
disabling,855,4.63411808013916,transfo-xl-wt103,10
course,864,7.6394548416137695,transfo-xl-wt103,10
that,870,5.73685884475708,transfo-xl-wt103,10
lasts,874,1.7226828336715698,transfo-xl-wt103,10
into,879,5.046075820922852,transfo-xl-wt103,10
adulthood,883,0.0566847026348114,transfo-xl-wt103,10
.,892,0.28820133209228516,transfo-xl-wt103,10
It,893,4.050332546234131,transfo-xl-wt103,10
is,895,0.48594918847084045,transfo-xl-wt103,10
not,897,2.272754192352295,transfo-xl-wt103,10
uncommon,900,1.2081547975540161,transfo-xl-wt103,10
for,908,0.16979967057704926,transfo-xl-wt103,10
symptoms,911,5.0322346687316895,transfo-xl-wt103,10
to,919,0.2282542735338211,transfo-xl-wt103,10
be,921,1.8681256771087646,transfo-xl-wt103,10
present,923,3.853548765182495,transfo-xl-wt103,10
for,930,1.704265832901001,transfo-xl-wt103,10
an,933,5.331981658935547,transfo-xl-wt103,10
extended,935,0.507739245891571,transfo-xl-wt103,10
period,943,0.06249700486660004,transfo-xl-wt103,10
of,949,0.30118653178215027,transfo-xl-wt103,10
time,951,0.0031091466080397367,transfo-xl-wt103,10
before,955,4.527097225189209,transfo-xl-wt103,10
a,961,2.6144957542419434,transfo-xl-wt103,10
formal,962,9.510107040405273,transfo-xl-wt103,10
diagnosis,968,0.034010402858257294,transfo-xl-wt103,10
of,977,2.070101737976074,transfo-xl-wt103,10
Tourette,979,0.28138190507888794,transfo-xl-wt103,10
's,987,0.00785381905734539,transfo-xl-wt103,10
is,989,1.1931736469268799,transfo-xl-wt103,10
obtained,991,6.1214189529418945,transfo-xl-wt103,10
.,999,0.1914612054824829,transfo-xl-wt103,10
The,1000,2.0297560691833496,transfo-xl-wt103,10
reasons,1003,7.127690315246582,transfo-xl-wt103,10
for,1010,0.2659453749656677,transfo-xl-wt103,10
this,1013,0.6307010054588318,transfo-xl-wt103,10
are,1017,1.302951693534851,transfo-xl-wt103,10
many,1020,5.6312360763549805,transfo-xl-wt103,10
and,1024,2.081615447998047,transfo-xl-wt103,10
may,1027,7.678463935852051,transfo-xl-wt103,10
include,1030,0.4944787919521332,transfo-xl-wt103,10
the,1037,2.288238048553467,transfo-xl-wt103,10
fact,1040,2.837237596511841,transfo-xl-wt103,10
that,1044,0.009327288717031479,transfo-xl-wt103,10
for,1048,7.1036224365234375,transfo-xl-wt103,10
families,1051,7.790780544281006,transfo-xl-wt103,10
and,1059,3.7709460258483887,transfo-xl-wt103,10
physicians,1062,7.20920467376709,transfo-xl-wt103,10
unfamiliar,1072,5.132891654968262,transfo-xl-wt103,10
with,1082,0.0023749261163175106,transfo-xl-wt103,10
Tourette,1086,2.1628286838531494,transfo-xl-wt103,10
's,1094,0.011814738623797894,transfo-xl-wt103,10
",",1096,0.28817158937454224,transfo-xl-wt103,10
mild,1097,8.116973876953125,transfo-xl-wt103,10
and,1101,4.5486249923706055,transfo-xl-wt103,10
even,1104,5.662785530090332,transfo-xl-wt103,10
moderate,1108,3.2600536346435547,transfo-xl-wt103,10
tic,1116,4.699204444885254,transfo-xl-wt103,10
symptoms,1119,5.188409805297852,transfo-xl-wt103,10
may,1127,1.2727419137954712,transfo-xl-wt103,10
be,1130,1.1011793613433838,transfo-xl-wt103,10
considered,1132,6.42142391204834,transfo-xl-wt103,10
inconsequential,1142,8.551529884338379,transfo-xl-wt103,10
",",1157,2.0951123237609863,transfo-xl-wt103,10
part,1158,9.255539894104004,transfo-xl-wt103,10
of,1162,0.003584628226235509,transfo-xl-wt103,10
a,1164,0.6876486539840698,transfo-xl-wt103,10
developmental,1165,5.955200672149658,transfo-xl-wt103,10
phase,1178,5.260374546051025,transfo-xl-wt103,10
",",1183,3.5100905895233154,transfo-xl-wt103,10
or,1184,0.38184019923210144,transfo-xl-wt103,10
the,1186,2.0687103271484375,transfo-xl-wt103,10
result,1189,1.9933596849441528,transfo-xl-wt103,10
of,1195,0.006366448011249304,transfo-xl-wt103,10
another,1197,6.18617582321167,transfo-xl-wt103,10
condition,1204,1.5447906255722046,transfo-xl-wt103,10
.,1213,0.6661913990974426,transfo-xl-wt103,10
For,1214,5.068996429443359,transfo-xl-wt103,10
example,1217,0.4238615334033966,transfo-xl-wt103,10
",",1224,0.0032436635810881853,transfo-xl-wt103,10
parents,1225,6.1603312492370605,transfo-xl-wt103,10
may,1232,1.123769760131836,transfo-xl-wt103,10
think,1235,6.100117206573486,transfo-xl-wt103,10
that,1240,1.2352938652038574,transfo-xl-wt103,10
eye,1244,10.553849220275879,transfo-xl-wt103,10
blinking,1247,4.866368293762207,transfo-xl-wt103,10
is,1255,1.4913395643234253,transfo-xl-wt103,10
related,1257,5.116520404815674,transfo-xl-wt103,10
to,1264,0.01301225833594799,transfo-xl-wt103,10
vision,1266,7.944559097290039,transfo-xl-wt103,10
problems,1272,1.2584315538406372,transfo-xl-wt103,10
or,1280,2.9592854976654053,transfo-xl-wt103,10
that,1282,2.2671968936920166,transfo-xl-wt103,10
sniffing,1286,12.811155319213867,transfo-xl-wt103,10
is,1294,3.020035982131958,transfo-xl-wt103,10
related,1296,0.8137072920799255,transfo-xl-wt103,10
to,1303,0.009280990809202194,transfo-xl-wt103,10
seasonal,1305,9.73654842376709,transfo-xl-wt103,10
allergies,1313,6.1499528884887695,transfo-xl-wt103,10
.,1322,0.5172538757324219,transfo-xl-wt103,10
There,1323,4.837181091308594,transfo-xl-wt103,10
are,1328,1.0998942852020264,transfo-xl-wt103,10
many,1331,2.4045791625976562,transfo-xl-wt103,10
patients,1335,8.30173110961914,transfo-xl-wt103,10
who,1343,1.21315598487854,transfo-xl-wt103,10
are,1346,1.6902432441711426,transfo-xl-wt103,10
self,1349,8.317407608032227,transfo-xl-wt103,10
@-@,1353,0.006474826484918594,transfo-xl-wt103,10
diagnosed,1356,1.2616904973983765,transfo-xl-wt103,10
after,1365,6.305305480957031,transfo-xl-wt103,10
they,1370,2.7851314544677734,transfo-xl-wt103,10
",",1374,8.036750793457031,transfo-xl-wt103,10
their,1375,6.843955993652344,transfo-xl-wt103,10
parents,1380,1.9452756643295288,transfo-xl-wt103,10
",",1387,0.3449239432811737,transfo-xl-wt103,10
other,1388,7.012385368347168,transfo-xl-wt103,10
relatives,1393,0.9735268354415894,transfo-xl-wt103,10
",",1402,0.500812292098999,transfo-xl-wt103,10
or,1403,0.5688823461532593,transfo-xl-wt103,10
friends,1405,1.4147932529449463,transfo-xl-wt103,10
read,1412,8.980704307556152,transfo-xl-wt103,10
or,1416,3.534430503845215,transfo-xl-wt103,10
hear,1418,4.231425762176514,transfo-xl-wt103,10
about,1422,2.1724438667297363,transfo-xl-wt103,10
Tourette,1427,1.9824604988098145,transfo-xl-wt103,10
's,1435,0.007111001759767532,transfo-xl-wt103,10
from,1437,4.748974323272705,transfo-xl-wt103,10
others,1441,3.3267769813537598,transfo-xl-wt103,10
.,1447,0.4381466805934906,transfo-xl-wt103,10
Tics,1448,13.044305801391602,transfo-xl-wt103,10
are,1452,1.8666363954544067,transfo-xl-wt103,10
classified,1455,5.35488224029541,transfo-xl-wt103,10
as,1465,1.360372543334961,transfo-xl-wt103,10
either,1467,3.3660173416137695,transfo-xl-wt103,10
simple,1473,5.84482479095459,transfo-xl-wt103,10
or,1479,0.8890907764434814,transfo-xl-wt103,10
complex,1481,0.03325759992003441,transfo-xl-wt103,10
.,1488,0.8703345656394958,transfo-xl-wt103,10
Simple,1489,9.790727615356445,transfo-xl-wt103,10
motor,1495,7.734709739685059,transfo-xl-wt103,10
tics,1500,1.5191630125045776,transfo-xl-wt103,10
are,1504,1.0947704315185547,transfo-xl-wt103,10
sudden,1507,8.444062232971191,transfo-xl-wt103,10
",",1513,1.3094791173934937,transfo-xl-wt103,10
brief,1514,5.914862632751465,transfo-xl-wt103,10
",",1519,0.523219108581543,transfo-xl-wt103,10
repetitive,1520,5.598445892333984,transfo-xl-wt103,10
movements,1530,3.3468165397644043,transfo-xl-wt103,10
that,1539,1.1731873750686646,transfo-xl-wt103,10
involve,1543,4.057784080505371,transfo-xl-wt103,10
a,1550,1.873193383216858,transfo-xl-wt103,10
limited,1551,5.821782112121582,transfo-xl-wt103,10
number,1558,1.3516710996627808,transfo-xl-wt103,10
of,1564,0.004037325270473957,transfo-xl-wt103,10
muscle,1566,3.490349054336548,transfo-xl-wt103,10
groups,1572,3.2108893394470215,transfo-xl-wt103,10
.,1578,1.4042246341705322,transfo-xl-wt103,10
Some,1579,5.09507417678833,transfo-xl-wt103,10
of,1583,2.2343831062316895,transfo-xl-wt103,10
the,1585,2.2015209197998047,transfo-xl-wt103,10
more,1588,1.7121953964233398,transfo-xl-wt103,10
common,1592,3.129993200302124,transfo-xl-wt103,10
simple,1598,7.851583957672119,transfo-xl-wt103,10
tics,1604,0.4559737741947174,transfo-xl-wt103,10
include,1608,1.4130830764770508,transfo-xl-wt103,10
eye,1615,4.530034065246582,transfo-xl-wt103,10
blinking,1618,2.2825465202331543,transfo-xl-wt103,10
",",1626,0.26642850041389465,transfo-xl-wt103,10
facial,1627,2.1754839420318604,transfo-xl-wt103,10
grimacing,1633,13.65176010131836,transfo-xl-wt103,10
",",1642,0.7872059941291809,transfo-xl-wt103,10
shoulder,1643,8.817484855651855,transfo-xl-wt103,10
shrugging,1651,10.914986610412598,transfo-xl-wt103,10
",",1660,0.16271735727787018,transfo-xl-wt103,10
and,1661,1.1864635944366455,transfo-xl-wt103,10
head,1664,4.731566905975342,transfo-xl-wt103,10
or,1668,6.389798641204834,transfo-xl-wt103,10
shoulder,1670,4.031069755554199,transfo-xl-wt103,10
jerking,1678,3.306988000869751,transfo-xl-wt103,10
.,1685,0.14290079474449158,transfo-xl-wt103,10
Simple,1686,9.735716819763184,transfo-xl-wt103,10
vocalizations,1692,11.730266571044922,transfo-xl-wt103,10
",",1705,2.7639331817626953,transfo-xl-wt103,10
which,1706,3.057682991027832,transfo-xl-wt103,10
motor,1711,12.473636627197266,transfo-xl-wt103,10
tics,1716,0.6131959557533264,transfo-xl-wt103,10
typically,1720,3.894209146499634,transfo-xl-wt103,10
precede,1729,4.750724792480469,transfo-xl-wt103,10
",",1736,0.3002409338951111,transfo-xl-wt103,10
might,1737,7.164217948913574,transfo-xl-wt103,10
include,1742,1.9585152864456177,transfo-xl-wt103,10
repetitive,1749,5.128565788269043,transfo-xl-wt103,10
throat,1759,7.843421936035156,transfo-xl-wt103,10
@-@,1765,3.182448148727417,transfo-xl-wt103,10
clearing,1768,5.294431686401367,transfo-xl-wt103,10
",",1776,0.5135796070098877,transfo-xl-wt103,10
sniffing,1777,5.816789150238037,transfo-xl-wt103,10
",",1785,0.2163514494895935,transfo-xl-wt103,10
or,1786,1.769370198249817,transfo-xl-wt103,10
grunting,1788,5.648367881774902,transfo-xl-wt103,10
sounds,1796,2.442065954208374,transfo-xl-wt103,10
.,1802,0.21652397513389587,transfo-xl-wt103,10
Complex,1803,10.141305923461914,transfo-xl-wt103,10
tics,1810,0.5440353155136108,transfo-xl-wt103,10
are,1814,1.279086709022522,transfo-xl-wt103,10
distinct,1817,6.276361465454102,transfo-xl-wt103,10
",",1825,3.5019679069519043,transfo-xl-wt103,10
coordinated,1826,11.6437349319458,transfo-xl-wt103,10
patterns,1837,7.3705878257751465,transfo-xl-wt103,10
of,1845,0.46542230248451233,transfo-xl-wt103,10
movement,1847,1.491719365119934,transfo-xl-wt103,10
that,1855,1.9268214702606201,transfo-xl-wt103,10
involve,1859,3.784477710723877,transfo-xl-wt103,10
several,1866,2.641200065612793,transfo-xl-wt103,10
muscle,1873,5.173478126525879,transfo-xl-wt103,10
groups,1879,0.02773146703839302,transfo-xl-wt103,10
.,1885,1.439898133277893,transfo-xl-wt103,10
Complex,1886,10.107245445251465,transfo-xl-wt103,10
motor,1893,6.692903518676758,transfo-xl-wt103,10
tics,1898,0.2283225804567337,transfo-xl-wt103,10
might,1902,6.291414737701416,transfo-xl-wt103,10
include,1907,2.435359001159668,transfo-xl-wt103,10
facial,1914,2.942258596420288,transfo-xl-wt103,10
grimacing,1920,12.432455062866211,transfo-xl-wt103,10
combined,1929,11.671704292297363,transfo-xl-wt103,10
with,1937,0.015234891325235367,transfo-xl-wt103,10
a,1941,3.042184829711914,transfo-xl-wt103,10
head,1942,5.154573440551758,transfo-xl-wt103,10
twist,1946,7.192447662353516,transfo-xl-wt103,10
and,1951,2.220369815826416,transfo-xl-wt103,10
a,1954,2.408047676086426,transfo-xl-wt103,10
shoulder,1955,6.8371782302856445,transfo-xl-wt103,10
shrug,1963,7.930815696716309,transfo-xl-wt103,10
.,1968,0.2609719932079315,transfo-xl-wt103,10
Other,1969,5.2409234046936035,transfo-xl-wt103,10
complex,1974,0.9727381467819214,transfo-xl-wt103,10
motor,1981,3.6442604064941406,transfo-xl-wt103,10
tics,1986,0.12275276333093643,transfo-xl-wt103,10
may,1990,1.361055850982666,transfo-xl-wt103,10
actually,1993,9.553146362304688,transfo-xl-wt103,10
appear,2001,4.060047626495361,transfo-xl-wt103,10
purposeful,2007,13.667749404907227,transfo-xl-wt103,10
",",2017,0.8583501577377319,transfo-xl-wt103,10
including,2018,3.1847314834594727,transfo-xl-wt103,10
sniffing,2027,7.02830696105957,transfo-xl-wt103,10
or,2035,3.1859078407287598,transfo-xl-wt103,10
touching,2037,5.633306503295898,transfo-xl-wt103,10
objects,2045,4.283012866973877,transfo-xl-wt103,10
",",2052,1.8417543172836304,transfo-xl-wt103,10
hopping,2053,11.863415718078613,transfo-xl-wt103,10
",",2060,0.7837822437286377,transfo-xl-wt103,10
jumping,2061,5.3712029457092285,transfo-xl-wt103,10
",",2068,0.33513423800468445,transfo-xl-wt103,10
bending,2069,6.990738391876221,transfo-xl-wt103,10
",",2076,0.42098885774612427,transfo-xl-wt103,10
or,2077,0.809451162815094,transfo-xl-wt103,10
twisting,2079,4.504299163818359,transfo-xl-wt103,10
.,2087,0.296346515417099,transfo-xl-wt103,10
Complex,2088,10.076700210571289,transfo-xl-wt103,10
vocal,2095,7.144471168518066,transfo-xl-wt103,10
tics,2100,0.41149255633354187,transfo-xl-wt103,10
include,2104,3.4166078567504883,transfo-xl-wt103,10
words,2111,9.807997703552246,transfo-xl-wt103,10
or,2116,2.662499189376831,transfo-xl-wt103,10
phrases,2118,0.08563030511140823,transfo-xl-wt103,10
.,2125,4.970929145812988,transfo-xl-wt103,10
Perhaps,2126,8.636255264282227,transfo-xl-wt103,10
the,2133,0.3319081962108612,transfo-xl-wt103,10
most,2136,0.06617505848407745,transfo-xl-wt103,10
dramatic,2140,5.187302112579346,transfo-xl-wt103,10
and,2148,2.470702648162842,transfo-xl-wt103,10
disabling,2151,5.400815010070801,transfo-xl-wt103,10
tics,2160,2.191401481628418,transfo-xl-wt103,10
include,2164,3.3265976905822754,transfo-xl-wt103,10
motor,2171,6.379134178161621,transfo-xl-wt103,10
movements,2176,5.713852882385254,transfo-xl-wt103,10
that,2185,1.206602692604065,transfo-xl-wt103,10
result,2189,4.069032669067383,transfo-xl-wt103,10
in,2195,0.6350359320640564,transfo-xl-wt103,10
self,2197,6.478694915771484,transfo-xl-wt103,10
@-@,2201,0.03567928448319435,transfo-xl-wt103,10
harm,2204,1.3384946584701538,transfo-xl-wt103,10
such,2208,3.703324317932129,transfo-xl-wt103,10
as,2212,0.00030787018476985395,transfo-xl-wt103,10
punching,2214,6.936649799346924,transfo-xl-wt103,10
oneself,2222,6.406449794769287,transfo-xl-wt103,10
in,2229,1.910815954208374,transfo-xl-wt103,10
the,2231,0.03444550558924675,transfo-xl-wt103,10
face,2234,0.18386496603488922,transfo-xl-wt103,10
",",2238,0.9777833819389343,transfo-xl-wt103,10
or,2239,1.4927244186401367,transfo-xl-wt103,10
vocal,2241,7.684425354003906,transfo-xl-wt103,10
tics,2246,0.9086495041847229,transfo-xl-wt103,10
including,2250,5.502468109130859,transfo-xl-wt103,10
<unk>,2259,3.806060314178467,transfo-xl-wt103,10
",",2264,1.056350588798523,transfo-xl-wt103,10
which,2265,4.375608444213867,transfo-xl-wt103,10
involves,2270,4.973947048187256,transfo-xl-wt103,10
uttering,2278,3.868386745452881,transfo-xl-wt103,10
swear,2286,13.024983406066895,transfo-xl-wt103,10
words,2291,0.11335955560207367,transfo-xl-wt103,10
",",2296,2.2088451385498047,transfo-xl-wt103,10
or,2297,1.2543991804122925,transfo-xl-wt103,10
echolalia,2299,11.356654167175293,transfo-xl-wt103,10
",",2308,0.3149242103099823,transfo-xl-wt103,10
which,2309,0.06103764474391937,transfo-xl-wt103,10
involves,2314,1.7961885929107666,transfo-xl-wt103,10
repeating,2322,6.920654773712158,transfo-xl-wt103,10
the,2331,1.2982689142227173,transfo-xl-wt103,10
words,2334,2.462319850921631,transfo-xl-wt103,10
or,2339,2.8831686973571777,transfo-xl-wt103,10
phrases,2341,0.20617520809173584,transfo-xl-wt103,10
of,2348,3.299788236618042,transfo-xl-wt103,10
others,2350,1.8189350366592407,transfo-xl-wt103,10
.,2356,0.515845537185669,transfo-xl-wt103,10
Tics,2357,13.106329917907715,transfo-xl-wt103,10
are,2361,1.863616943359375,transfo-xl-wt103,10
often,2364,2.175060510635376,transfo-xl-wt103,10
worse,2369,5.583940505981445,transfo-xl-wt103,10
with,2374,4.1851911544799805,transfo-xl-wt103,10
excitement,2378,11.502368927001953,transfo-xl-wt103,10
or,2388,1.6467480659484863,transfo-xl-wt103,10
anxiety,2390,2.647465944290161,transfo-xl-wt103,10
and,2397,3.714383602142334,transfo-xl-wt103,10
better,2400,10.436269760131836,transfo-xl-wt103,10
during,2406,6.763875961303711,transfo-xl-wt103,10
calm,2412,8.294126510620117,transfo-xl-wt103,10
",",2416,2.787274122238159,transfo-xl-wt103,10
focused,2417,8.198911666870117,transfo-xl-wt103,10
activities,2424,4.598418235778809,transfo-xl-wt103,10
.,2434,0.7106679677963257,transfo-xl-wt103,10
Certain,2435,7.184250354766846,transfo-xl-wt103,10
physical,2442,5.387446403503418,transfo-xl-wt103,10
experiences,2450,8.32481861114502,transfo-xl-wt103,10
can,2461,2.528228282928467,transfo-xl-wt103,10
trigger,2464,4.674874305725098,transfo-xl-wt103,10
or,2471,5.738245010375977,transfo-xl-wt103,10
worsen,2473,2.5230607986450195,transfo-xl-wt103,10
tics,2479,1.275901198387146,transfo-xl-wt103,10
.,2483,1.0527708530426025,transfo-xl-wt103,10
For,2484,3.740645408630371,transfo-xl-wt103,10
example,2487,0.21680139005184174,transfo-xl-wt103,10
",",2494,0.0011761421337723732,transfo-xl-wt103,10
tight,2495,11.558457374572754,transfo-xl-wt103,10
collars,2500,9.120182991027832,transfo-xl-wt103,10
may,2507,1.0268410444259644,transfo-xl-wt103,10
trigger,2510,3.6961941719055176,transfo-xl-wt103,10
neck,2517,7.752028465270996,transfo-xl-wt103,10
tics,2521,7.942458152770996,transfo-xl-wt103,10
",",2525,1.4384486675262451,transfo-xl-wt103,10
or,2526,2.761448860168457,transfo-xl-wt103,10
hearing,2528,8.31460189819336,transfo-xl-wt103,10
another,2535,11.417533874511719,transfo-xl-wt103,10
person,2542,0.3510489761829376,transfo-xl-wt103,10
sniff,2548,13.915090560913086,transfo-xl-wt103,10
or,2553,3.180377244949341,transfo-xl-wt103,10
throat,2555,8.951356887817383,transfo-xl-wt103,10
@-@,2561,2.800373077392578,transfo-xl-wt103,10
clear,2564,6.052475452423096,transfo-xl-wt103,10
may,2569,9.417254447937012,transfo-xl-wt103,10
trigger,2572,1.4932093620300293,transfo-xl-wt103,10
the,2579,3.5485153198242188,transfo-xl-wt103,10
production,2582,5.091862678527832,transfo-xl-wt103,10
of,2592,0.01162445917725563,transfo-xl-wt103,10
similar,2594,7.698351860046387,transfo-xl-wt103,10
sounds,2601,3.0403246879577637,transfo-xl-wt103,10
.,2607,0.4074910283088684,transfo-xl-wt103,10
Tics,2608,4.469229698181152,transfo-xl-wt103,10
come,2612,7.948237895965576,transfo-xl-wt103,10
and,2616,5.181037425994873,transfo-xl-wt103,10
go,2619,0.002918391488492489,transfo-xl-wt103,10
over,2621,4.066019535064697,transfo-xl-wt103,10
time,2625,0.6648575663566589,transfo-xl-wt103,10
",",2629,0.8338614702224731,transfo-xl-wt103,10
varying,2630,6.923708438873291,transfo-xl-wt103,10
in,2637,2.0972819328308105,transfo-xl-wt103,10
type,2639,7.229222774505615,transfo-xl-wt103,10
",",2643,1.933511734008789,transfo-xl-wt103,10
frequency,2644,2.2897589206695557,transfo-xl-wt103,10
",",2653,0.25271478295326233,transfo-xl-wt103,10
location,2654,6.3423237800598145,transfo-xl-wt103,10
